Date,DJI Adj Close,NDAQ Adj Close,SPX Adj Close,Adj Close,Information Technology Adj Close
2019-09-25,26970.7109375,32.298851013183594,2984.8701171875,53.743202209472656,208.7411346435547
2019-09-26,26891.119140625,32.00340270996094,2977.6201171875,53.46601104736328,208.93809509277344
2019-09-27,26820.25,31.456497192382812,2961.7900390625,53.20583724975586,205.90586853027344
2019-09-30,26916.830078125,31.227048873901367,2976.739990234375,54.45805740356445,208.15589904785156
2019-10-01,26573.0390625,30.988168716430664,2940.25,54.60880661010742,206.28245544433594
2019-10-02,26078.619140625,30.092370986938477,2887.610107421875,53.23988342285156,202.41969299316406
2019-10-03,26201.0390625,30.53241539001465,2910.6298828125,53.692142486572266,205.03671264648438
2019-10-04,26573.720703125,31.1893310546875,2952.010009765625,55.19721984863281,208.5035400390625
2019-10-07,26478.01953125,31.12017822265625,2938.7900390625,55.209388732910156,207.8468780517578
2019-10-08,26164.0390625,30.5135555267334,2893.06005859375,54.56260681152344,203.8102569580078
2019-10-09,26346.009765625,30.592138290405273,2919.39990234375,55.202091217041016,206.7169952392578
2019-10-10,26496.669921875,30.978742599487305,2938.1298828125,55.946128845214844,207.9627685546875
2019-10-11,26816.58984375,31.2144718170166,2970.27001953125,57.4342041015625,211.0047149658203
2019-10-14,26787.359375,30.912731170654297,2966.14990234375,57.35151672363281,210.99508666992188
2019-10-15,27024.80078125,30.777576446533203,2995.679931640625,57.217803955078125,213.1871795654297
2019-10-16,27001.98046875,30.821582794189453,2989.68994140625,56.98680114746094,211.32339477539062
2019-10-17,27025.880859375,30.906450271606445,2997.949951171875,57.208072662353516,211.12059020996094
2019-10-18,26770.19921875,30.997602462768555,2986.199951171875,57.48282241821289,208.88983154296875
2019-10-21,26827.640625,30.853017807006836,3006.719970703125,58.479740142822266,210.9853973388672
2019-10-22,26788.099609375,30.758718490600586,2995.989990234375,58.34600830078125,208.12692260742188
2019-10-23,26833.94921875,31.843097686767578,3004.52001953125,59.12894821166992,208.3394012451172
2019-10-24,26805.529296875,31.742521286010742,3010.2900390625,59.2262077331543,211.5261688232422
2019-10-25,26958.060546875,30.937877655029297,3022.550048828125,59.955657958984375,214.0756378173828
2019-10-28,27090.720703125,31.03217124938965,3039.419921875,60.55623245239258,216.5285186767578
2019-10-29,27071.4609375,31.003889083862305,3036.889892578125,59.155696868896484,214.77090454101562
2019-10-30,27186.689453125,31.45020866394043,3046.77001953125,59.14839553833008,216.219482421875
2019-10-31,27046.23046875,31.359060287475586,3037.56005859375,60.4857063293457,215.9683837890625
2019-11-01,27347.359375,31.1893310546875,3066.909912109375,62.20234298706055,218.77854919433594
2019-11-04,27462.109375,30.988168716430664,3078.27001953125,62.610836029052734,219.7732391357422
2019-11-05,27492.630859375,30.934734344482422,3074.6201171875,62.52088165283203,219.56077575683594
2019-11-06,27492.560546875,31.406208038330078,3076.780029296875,62.547611236572266,219.3386993408203
2019-11-07,27674.80078125,31.597936630249023,3085.179931640625,63.269493103027344,221.1155548095703
2019-11-08,27681.240234375,31.638797760009766,3093.080078125,63.44266128540039,222.30335998535156
2019-11-11,27691.490234375,32.22657012939453,3087.010009765625,63.94504165649414,222.5834197998047
2019-11-12,27691.490234375,32.201419830322266,3091.840087890625,63.886505126953125,223.28834533691406
2019-11-13,27783.58984375,32.45914840698242,3094.0400390625,64.49864959716797,223.79054260253906
2019-11-14,27781.9609375,32.456016540527344,3096.6298828125,64.05235290527344,223.5201416015625
2019-11-15,28004.890625,32.55972671508789,3120.4599609375,64.81326293945312,225.38392639160156
2019-11-18,28036.220703125,32.877197265625,3122.030029296875,65.14002990722656,225.9150848388672
2019-11-19,27934.01953125,33.02491760253906,3120.179931640625,64.94249725341797,226.65867614746094
2019-11-20,27821.08984375,33.22293472290039,3108.4599609375,64.18648529052734,225.47085571289062
2019-11-21,27766.2890625,32.921199798583984,3103.5400390625,63.89870834350586,224.24444580078125
2019-11-22,27875.619140625,32.804908752441406,3110.2900390625,63.842620849609375,224.1864471435547
2019-11-25,28066.470703125,32.889766693115234,3133.639892578125,64.96202850341797,227.4794921875
2019-11-26,28121.6796875,32.949485778808594,3140.52001953125,64.4547348022461,227.60508728027344
2019-11-27,28164.0,32.767189025878906,3153.6298828125,65.32052612304688,229.0149688720703
2019-11-29,28051.41015625,32.9400520324707,3140.97998046875,65.1766357421875,228.0492401123047
2019-12-02,27783.0390625,32.83318328857422,3113.8701171875,64.42304229736328,224.80450439453125
2019-12-03,27502.810546875,32.839481353759766,3093.199951171875,63.274375915527344,223.01800537109375
2019-12-04,27649.779296875,33.068931579589844,3112.760009765625,63.832855224609375,223.771240234375
2019-12-05,27677.7890625,32.89918899536133,3117.429931640625,64.76934051513672,224.38926696777344
2019-12-06,28015.060546875,33.075218200683594,3145.909912109375,66.02046203613281,226.85179138183594
2019-12-09,27909.599609375,32.889766693115234,3135.9599609375,65.09615325927734,225.6833038330078
2019-12-10,27881.720703125,32.880332946777344,3132.52001953125,65.47660827636719,225.5867462158203
2019-12-11,27911.30078125,32.654029846191406,3141.6298828125,66.03507995605469,227.07391357421875
2019-12-12,28132.05078125,32.87820816040039,3168.570068359375,66.20336151123047,229.28536987304688
2019-12-13,28135.380859375,32.98872375488281,3168.800048828125,67.10327911376953,230.77252197265625
2019-12-16,28235.890625,33.21604537963867,3191.449951171875,68.25194549560547,232.84573364257812
2019-12-17,28267.16015625,33.46864700317383,3192.52001953125,68.38607025146484,232.40029907226562
2019-12-18,28239.279296875,33.443389892578125,3191.139892578125,68.22267150878906,232.47775268554688
2019-12-19,28376.9609375,33.79069519042969,3205.3701171875,68.29098510742188,234.0077362060547
2019-12-20,28455.08984375,33.97383499145508,3221.219970703125,68.14952087402344,235.31495666503906
2019-12-23,28551.529296875,33.83806610107422,3224.010009765625,69.26160430908203,236.10899353027344
2019-12-24,28515.44921875,33.68650436401367,3223.3798828125,69.32745361328125,236.12838745117188
2019-12-26,28621.390625,34.03382110595703,3239.909912109375,70.70292663574219,237.94886779785156
2019-12-27,28645.259765625,34.09697341918945,3240.02001953125,70.67610931396484,237.86172485351562
2019-12-30,28462.140625,33.79069519042969,3221.2900390625,71.09557342529297,236.44790649414062
2019-12-31,28538.439453125,33.81596755981445,3230.780029296875,71.61502838134766,237.09671020507812
2020-01-02,28868.80078125,34.04329299926758,3257.85009765625,73.2490234375,241.4445343017578
2020-01-03,28634.880859375,34.188533782958984,3234.85009765625,72.5368881225586,238.90750122070312
2020-01-06,28703.380859375,34.16643524169922,3246.280029296875,73.1148910522461,239.7015380859375
2020-01-07,28583.6796875,33.60125732421875,3237.179931640625,72.77101135253906,239.67245483398438
2020-01-08,28745.08984375,33.41496658325195,3253.050048828125,73.94163513183594,242.19984436035156
2020-01-09,28956.900390625,33.89488983154297,3274.699951171875,75.51221466064453,244.92088317871094
2020-01-10,28823.76953125,33.73386764526367,3265.35009765625,75.68292999267578,244.38827514648438
2020-01-13,28907.05078125,33.812801361083984,3288.1298828125,77.29985809326172,247.66122436523438
2020-01-14,28939.669921875,33.64230728149414,3283.14990234375,76.25605773925781,246.3443145751953
2020-01-15,29030.220703125,34.055931091308594,3289.2900390625,75.92926788330078,246.5476531982422
2020-01-16,29297.640625,34.1980094909668,3316.81005859375,76.88037872314453,249.9271697998047
2020-01-17,29348.099609375,34.513755798339844,3329.6201171875,77.73153686523438,251.40875244140625
2020-01-21,29196.0390625,34.49480438232422,3320.7900390625,77.20474243164062,251.04071044921875
2020-01-22,29186.26953125,34.46007537841797,3321.75,77.4803237915039,252.07687377929688
2020-01-23,29160.08984375,34.614784240722656,3325.5400390625,77.85346221923828,253.32598876953125
2020-01-24,28989.73046875,34.797916412353516,3295.469970703125,77.62908935546875,252.0187530517578
2020-01-27,28535.80078125,34.66215515136719,3243.6298828125,75.34638977050781,246.00540161132812
2020-01-28,28722.849609375,35.091552734375,3276.239990234375,77.47787475585938,250.68246459960938
2020-01-29,28734.44921875,36.41767501831055,3273.39990234375,79.09967041015625,250.9342498779297
2020-01-30,28859.439453125,36.61343765258789,3283.659912109375,78.98505401611328,252.93865966796875
2020-01-31,28256.029296875,36.771305084228516,3225.52001953125,75.48297119140625,246.13125610351562
2020-02-03,28399.810546875,37.19124221801758,3248.919921875,75.2756576538086,249.22024536132812
2020-02-04,28807.630859375,37.46910095214844,3297.590087890625,77.76078796386719,255.7372283935547
2020-02-05,29290.849609375,36.77446365356445,3334.68994140625,78.3948745727539,256.9476318359375
2020-02-06,29379.76953125,36.57870101928711,3345.780029296875,79.31185150146484,259.0101013183594
2020-02-07,29102.509765625,36.09877395629883,3327.7099609375,78.23379516601562,256.58929443359375
2020-02-10,29276.8203125,36.54081344604492,3352.090087890625,78.60537719726562,259.78485107421875
2020-02-11,29276.33984375,36.24717330932617,3357.75,78.13111877441406,259.310302734375
2020-02-12,29551.419921875,36.01353073120117,3379.449951171875,79.98655700683594,262.070068359375
2020-02-13,29423.310546875,36.120872497558594,3373.93994140625,79.4169692993164,261.5375061035156
2020-02-14,29398.080078125,36.689212799072266,3380.159912109375,79.4365234375,262.59295654296875
2020-02-18,29232.189453125,36.52186584472656,3370.2900390625,77.98200225830078,261.63427734375
2020-02-19,29348.029296875,36.395572662353516,3386.14990234375,79.11138153076172,264.5586853027344
2020-02-20,29219.98046875,36.149295806884766,3373.22998046875,78.29978942871094,262.1087646484375
2020-02-21,28992.41015625,36.367149353027344,3337.75,76.52747344970703,256.2988586425781
2020-02-24,27960.80078125,36.22822952270508,3225.889892578125,72.89239501953125,245.81173706054688
2020-02-25,27081.359375,35.4925537109375,3128.2099609375,70.42337036132812,237.99725341796875
2020-02-26,26957.58984375,35.68515396118164,3116.389892578125,71.54054260253906,238.54922485351562
2020-02-27,25766.640625,33.92646789550781,2978.760009765625,66.86405944824219,226.2029571533203
2020-02-28,25409.359375,32.37933349609375,2954.219970703125,66.82494354248047,228.18801879882812
2020-03-02,26703.3203125,34.769500732421875,3090.22998046875,73.04640197753906,240.16632080078125
2020-03-03,25917.41015625,34.75371551513672,3003.3701171875,70.72651672363281,231.4029083251953
2020-03-04,27090.859375,36.74289321899414,3130.1201171875,74.00712585449219,240.8441619873047
2020-03-05,26121.279296875,36.02614974975586,3023.93994140625,71.6065444946289,233.31051635742188
2020-03-06,25864.779296875,34.889488220214844,2972.3701171875,70.65560150146484,228.36231994628906
2020-03-09,23851.01953125,33.380245208740234,2746.56005859375,65.06731414794922,210.7580108642578
2020-03-10,25018.16015625,33.05818176269531,2882.22998046875,69.7535400390625,224.08636474609375
2020-03-11,23553.220703125,31.35948944091797,2741.3798828125,67.33096313476562,213.30587768554688
2020-03-12,21200.619140625,28.117263793945312,2480.639892578125,60.681732177734375,192.3184356689453
2020-03-13,23185.619140625,30.471210479736328,2711.02001953125,67.95189666748047,213.500244140625
2020-03-16,20188.51953125,27.06401824951172,2386.1298828125,59.2100944519043,184.7069549560547
2020-03-17,21237.380859375,30.147621154785156,2529.18994140625,61.81356430053711,195.83740234375
2020-03-18,19898.919921875,29.049955368041992,2398.10009765625,60.300376892089844,189.25634765625
2020-03-19,20087.189453125,27.917402267456055,2409.389892578125,59.83835220336914,189.5576934814453
2020-03-20,19173.98046875,25.53807830810547,2304.919921875,56.03947830200195,181.92674255371094
2020-03-23,18591.9296875,23.114336013793945,2237.39990234375,54.848960876464844,180.3131103515625
2020-03-24,20704.91015625,26.328014373779297,2447.330078125,60.35171127319336,199.05503845214844
2020-03-25,21200.55078125,27.58747100830078,2475.56005859375,60.019256591796875,199.1522216796875
2020-03-26,22552.169921875,29.763755798339844,2630.070068359375,63.17766189575195,211.4589080810547
2020-03-27,21636.779296875,29.433826446533203,2541.469970703125,60.56194305419922,202.10739135742188
2020-03-30,22327.48046875,31.54666519165039,2626.64990234375,62.29026412963867,210.10769653320312
2020-03-31,21917.16015625,30.122241973876953,2584.590087890625,62.163143157958984,205.98602294921875
2020-04-01,20943.509765625,29.272029876708984,2470.5,58.89230728149414,196.2456817626953
2020-04-02,21413.439453125,29.80817222595215,2526.89990234375,59.87501907348633,200.08541870117188
2020-04-03,21052.529296875,30.20789909362793,2488.64990234375,59.0145263671875,196.85809326171875
2020-04-06,22679.990234375,32.228736877441406,2663.679931640625,64.16281127929688,213.6266632080078
2020-04-07,22653.859375,32.022525787353516,2659.409912109375,63.41965103149414,212.00328063964844
2020-04-08,23433.5703125,33.0345344543457,2749.97998046875,65.04285430908203,218.08851623535156
2020-04-09,23719.369140625,34.23688507080078,2789.820068359375,65.51220703125,218.60377502441406
2020-04-13,23390.76953125,32.76805114746094,2761.6298828125,66.79806518554688,219.09951782226562
2020-04-14,23949.759765625,34.12267303466797,2846.06005859375,70.17156982421875,227.99417114257812
2020-04-15,23504.349609375,33.62778091430664,2783.360107421875,69.53108215332031,223.0559539794922
2020-04-16,23537.6796875,34.36061477661133,2799.550048828125,70.08356475830078,225.36952209472656
2020-04-17,24242.490234375,35.29013442993164,2874.56005859375,69.13262939453125,228.99542236328125
2020-04-20,23650.439453125,34.826961517333984,2823.159912109375,67.69766998291016,225.19454956054688
2020-04-21,23018.880859375,33.39619445800781,2736.56005859375,65.60511016845703,215.94021606445312
2020-04-22,23475.8203125,33.193153381347656,2799.31005859375,67.49475860595703,224.125244140625
2020-04-23,23515.259765625,32.945709228515625,2797.800048828125,67.23320770263672,222.97816467285156
2020-04-24,23775.26953125,33.51041030883789,2836.739990234375,69.17418670654297,227.3622589111328
2020-04-27,24133.779296875,35.41386032104492,2878.47998046875,69.22309112548828,229.9480743408203
2020-04-28,24101.55078125,35.28061294555664,2863.389892578125,68.10101318359375,227.03182983398438
2020-04-29,24633.859375,35.40433120727539,2939.510009765625,70.33780670166016,236.72354125976562
2020-04-30,24345.720703125,34.792057037353516,2912.429931640625,71.82167053222656,235.2459259033203
2020-05-01,23723.689453125,33.8244743347168,2830.7099609375,70.6653823852539,228.48992919921875
2020-05-04,23749.759765625,33.66902160644531,2842.739990234375,71.66521453857422,231.2992706298828
2020-05-05,23883.08984375,34.525577545166016,2868.43994140625,72.74082946777344,234.87655639648438
2020-05-06,23664.640625,33.51041030883789,2848.419921875,73.49130249023438,236.5679931640625
