,BPS,PER,PBR,EPS,DIV,DPS,Adj Close
2019-04-02,5.649433514509604,15.692417582417582,8.49317693427398,0.608021978021978,0.015,0.7195434365135049,46.81689453125
2019-04-03,5.645186777012662,15.69989010989011,8.503948110866471,0.6073626373626374,0.015,0.7198568563012757,47.13782501220703
2019-04-04,5.640940039515721,15.707362637362637,8.514719287458961,0.6067032967032967,0.015,0.7201702760890465,47.2198600769043
2019-04-05,5.636693302018779,15.714835164835165,8.525490464051453,0.606043956043956,0.015,0.7204836958768173,47.53595733642578
2019-04-08,5.623953089527955,15.737252747252747,8.557803993828927,0.604065934065934,0.015,0.7214239552401297,48.28398895263672
2019-04-09,5.619706352031013,15.744725274725274,8.568575170421417,0.6034065934065934,0.015,0.7217373750279005,48.13920593261719
2019-04-10,5.615459614534072,15.752197802197802,8.579346347013908,0.6027472527472527,0.015,0.7220507948156712,48.40946578979492
2019-04-11,5.611212877037131,15.75967032967033,8.5901175236064,0.6020879120879121,0.015,0.7223642146034421,48.006492614746094
2019-04-12,5.606966139540189,15.767142857142858,8.60088870019889,0.6014285714285714,0.015,0.7226776343912129,47.98719787597656
2019-04-15,5.594225927049365,15.78956043956044,8.633202229976364,0.5994505494505494,0.015,0.7236178937545253,48.074058532714844
2019-04-16,5.589979189552423,15.797032967032967,8.643973406568856,0.5987912087912088,0.015,0.7239313135422961,48.07888412475586
2019-04-17,5.585732452055482,15.804505494505495,8.654744583161348,0.5981318681318681,0.015,0.7242447333300669,49.015132904052734
2019-04-18,5.58148571455854,15.811978021978023,8.665515759753838,0.5974725274725274,0.015,0.7245581531178377,49.191280364990234
2019-04-22,5.564498764570775,15.841868131868132,8.708600466123803,0.5948351648351649,0.015,0.7258118322689209,49.35294723510742
2019-04-23,5.560252027073833,15.84934065934066,8.719371642716295,0.5941758241758242,0.015,0.7261252520566917,50.06477737426758
2019-04-24,5.556005289576892,15.856813186813188,8.730142819308785,0.5935164835164836,0.015,0.7264386718444624,49.9875602722168
2019-04-25,5.55175855207995,15.864285714285714,8.740913995901277,0.5928571428571429,0.015,0.7267520916322333,49.53392028808594
2019-04-26,5.547511814583009,15.871758241758242,8.751685172493769,0.5921978021978022,0.015,0.7270655114200041,49.297454833984375
2019-04-29,5.534771602092185,15.894175824175825,8.78399870227124,0.5902197802197803,0.015,0.7280057707833165,49.372257232666016
2019-04-30,5.530524864595243,15.901648351648353,8.794769878863733,0.5895604395604396,0.015,0.7283191905710873,48.421531677246094
2019-05-01,5.526278127098302,15.909120879120879,8.805541055456224,0.5889010989010989,0.015,0.7286326103588581,50.798336029052734
2019-05-02,5.52203138960136,15.916593406593407,8.816312232048714,0.5882417582417583,0.015,0.7289460301466288,50.467750549316406
2019-05-03,5.517784652104419,15.924065934065935,8.827083408641206,0.5875824175824176,0.015,0.7292594499343996,51.09513854980469
2019-05-06,5.505044439613594,15.946483516483518,8.85939693841868,0.5856043956043956,0.015,0.730199709297712,50.306087493896484
2019-05-07,5.500797702116653,15.953956043956044,8.870168115011172,0.584945054945055,0.015,0.7305131290854828,48.949974060058594
2019-05-08,5.496550964619711,15.961428571428572,8.880939291603662,0.5842857142857143,0.015,0.7308265488732537,48.95962905883789
2019-05-09,5.49230422712277,15.9689010989011,8.891710468196154,0.5836263736263736,0.015,0.7311399686610245,48.433597564697266
2019-05-10,5.488057489625829,15.976373626373627,8.902481644788645,0.582967032967033,0.015,0.7314533884487953,47.76261901855469
2019-05-13,5.475317277135004,15.998791208791209,8.93479517456612,0.580989010989011,0.015,0.7323936478121077,44.986690521240234
2019-05-14,5.471070539638063,16.006263736263737,8.94556635115861,0.5803296703296703,0.015,0.7327070675998785,45.6988410949707
2019-05-15,5.466823802141121,16.013736263736263,8.956337527751101,0.5796703296703297,0.015,0.7330204873876492,46.24627685546875
2019-05-16,5.46257706464418,16.021208791208792,8.967108704343591,0.579010989010989,0.015,0.73333390717542,46.04280471801758
2019-05-17,5.458330327147238,16.02868131868132,8.977879880936083,0.5783516483516484,0.015,0.7336473269631909,45.78120040893555
2019-05-20,5.445590114656414,16.051098901098904,9.010193410713557,0.5763736263736264,0.015,0.7345875863265032,44.34962463378906
2019-05-21,5.441343377159473,16.05857142857143,9.020964587306048,0.5757142857142857,0.015,0.734901006114274,45.1998405456543
2019-05-22,5.437096639662531,16.066043956043956,9.031735763898538,0.575054945054945,0.015,0.7352144259020449,44.2745361328125
2019-05-23,5.43284990216559,16.073516483516485,9.04250694049103,0.5743956043956044,0.015,0.7355278456898157,43.5187873840332
2019-05-24,5.428603164668648,16.08098901098901,9.053278117083522,0.5737362637362637,0.015,0.7358412654775864,43.35164260864258
2019-05-28,5.411616214680882,16.110879120879122,9.096362823453486,0.5710989010989012,0.015,0.7370949446286696,43.17239761352539
2019-05-29,5.407369477183941,16.11835164835165,9.107134000045978,0.5704395604395605,0.015,0.7374083644164404,42.96650314331055
2019-05-30,5.403122739687,16.125824175824178,9.11790517663847,0.5697802197802198,0.015,0.7377217842042112,43.18934631347656
2019-05-31,5.398876002190058,16.133296703296704,9.12867635323096,0.5691208791208792,0.015,0.7380352039919821,42.406959533691406
2019-06-03,5.386135789699234,16.155714285714286,9.160989883008433,0.5671428571428572,0.015,0.7389754633552944,41.97821044921875
2019-06-04,5.381889052202292,16.163186813186815,9.171761059600925,0.5664835164835165,0.015,0.7392888831430653,43.51394271850586
2019-06-05,5.377642314705351,16.17065934065934,9.182532236193415,0.5658241758241759,0.015,0.7396023029308361,44.216392517089844
2019-06-06,5.373395577208409,16.17813186813187,9.193303412785907,0.5651648351648352,0.015,0.7399157227186068,44.865570068359375
2019-06-07,5.369148839711468,16.185604395604397,9.204074589378399,0.5645054945054946,0.015,0.7402291425063776,46.05976104736328
2019-06-10,5.356408627220644,16.20802197802198,9.236388119155873,0.5625274725274726,0.015,0.74116940186969,46.648372650146484
2019-06-11,5.352161889723702,16.215494505494508,9.247159295748363,0.5618681318681319,0.015,0.7414828216574608,47.18853759765625
2019-06-12,5.347915152226761,16.222967032967034,9.257930472340854,0.5612087912087913,0.015,0.7417962414452316,47.03836441040039
2019-06-13,5.3436684147298195,16.23043956043956,9.268701648933346,0.5605494505494506,0.015,0.7421096612330024,47.02866744995117
2019-06-14,5.339421677232878,16.23791208791209,9.279472825525836,0.5598901098901099,0.015,0.7424230810207733,46.6871337890625
2019-06-17,5.3266814647420535,16.26032967032967,9.31178635530331,0.5579120879120879,0.015,0.7433633403840856,46.96569061279297
2019-06-18,5.3224347272451125,16.267802197802197,9.322557531895802,0.5572527472527473,0.015,0.7436767601718565,48.07025909423828
2019-06-19,5.318187989748171,16.275274725274727,9.333328708488292,0.5565934065934066,0.015,0.7439901799596272,47.92976760864258
2019-06-20,5.3139412522512295,16.282747252747253,9.344099885080784,0.555934065934066,0.015,0.744303599747398,48.314910888671875
2019-06-21,5.309694514754288,16.290219780219783,9.354871061673276,0.5552747252747253,0.015,0.7446170195351688,48.150184631347656
2019-06-24,5.2969543022634635,16.312637362637364,9.38718459145075,0.5532967032967033,0.015,0.7455572788984812,48.10174560546875
2019-06-25,5.2927075647665225,16.32010989010989,9.39795576804324,0.5526373626373626,0.015,0.745870698686252,47.37263488769531
2019-06-26,5.2884608272695806,16.32758241758242,9.408726944635731,0.551978021978022,0.015,0.7461841184740228,48.39726638793945
2019-06-27,5.2842140897726395,16.335054945054946,9.419498121228223,0.5513186813186813,0.015,0.7464975382617937,48.38274002075195
2019-06-28,5.279967352275698,16.342527472527475,9.430269297820713,0.5506593406593407,0.015,0.7468109580495644,47.941871643066406
2019-07-01,5.270484247467842,16.384065934065937,9.473729194610527,0.5546153846153846,0.014978021978021977,0.7476429319114398,48.821170806884766
2019-07-02,5.267866063812385,16.4010989010989,9.49007355470919,0.556923076923077,0.014967032967032966,0.7479022089484921,49.10698699951172
2019-07-03,5.265247880156928,16.41813186813187,9.50641791480785,0.5592307692307693,0.014956043956043956,0.7481614859855444,49.513938903808594
2019-07-05,5.260011512846014,16.452197802197805,9.539106635005172,0.5638461538461539,0.014934065934065934,0.7486800400596492,49.4703369140625
2019-07-08,5.252156961879643,16.503296703296705,9.588139715301157,0.5707692307692308,0.0149010989010989,0.7494578711708061,48.45055389404297
2019-07-09,5.249538778224186,16.520329670329673,9.604484075399819,0.5730769230769232,0.014890109890109889,0.7497171482078584,48.746070861816406
2019-07-10,5.246920594568729,16.537362637362637,9.62082843549848,0.5753846153846154,0.014879120879120878,0.7499764252449107,49.22809982299805
2019-07-11,5.244302410913272,16.554395604395605,9.637172795597142,0.5776923076923077,0.014868131868131868,0.750235702281963,48.869606018066406
2019-07-12,5.241684227257815,16.571428571428573,9.653517155695802,0.5800000000000001,0.014857142857142857,0.7504949793190154,49.24506378173828
2019-07-15,5.2338296762914425,16.622527472527473,9.702550235991787,0.586923076923077,0.014824175824175823,0.7512728104301724,49.70772171020508
2019-07-16,5.231211492635985,16.63956043956044,9.718894596090449,0.5892307692307692,0.014813186813186812,0.7515320874672247,49.53574752807617
2019-07-17,5.228593308980528,16.65659340659341,9.735238956189109,0.5915384615384616,0.0148021978021978,0.751791364504277,49.25717544555664
2019-07-18,5.225975125325071,16.673626373626373,9.751583316287771,0.5938461538461539,0.01479120879120879,0.7520506415413293,49.81672286987305
2019-07-19,5.223356941669614,16.69065934065934,9.767927676386432,0.5961538461538461,0.01478021978021978,0.7523099185783816,49.073081970214844
2019-07-22,5.215502390703243,16.74175824175824,9.816960756682416,0.6030769230769231,0.014747252747252746,0.7530877496895386,50.194602966308594
2019-07-23,5.212884207047786,16.75879120879121,9.833305116781077,0.6053846153846154,0.014736263736263735,0.7533470267265909,50.58700942993164
2019-07-24,5.210266023392329,16.775824175824177,9.849649476879739,0.6076923076923078,0.014725274725274724,0.7536063037636432,50.54582595825195
2019-07-25,5.207647839736872,16.792857142857144,9.8659938369784,0.6100000000000001,0.014714285714285713,0.7538655808006955,50.146156311035156
2019-07-26,5.205029656081415,16.80989010989011,9.882338197077061,0.6123076923076923,0.014703296703296703,0.7541248578377479,50.320560455322266
2019-07-29,5.197175105115043,16.860989010989012,9.931371277373046,0.6192307692307693,0.01467032967032967,0.7549026889489049,50.79047393798828
2019-07-30,5.194556921459586,16.878021978021977,9.947715637471706,0.6215384615384616,0.014659340659340658,0.7551619659859572,50.572479248046875
2019-07-31,5.191938737804129,16.895054945054945,9.964059997570368,0.6238461538461539,0.014648351648351647,0.7554212430230095,51.60437774658203
2019-08-01,5.189320554148672,16.912087912087912,9.98040435766903,0.6261538461538462,0.014637362637362636,0.7556805200600618,50.48769760131836
2019-08-02,5.186702370493215,16.92912087912088,9.99674871776769,0.6284615384615385,0.014626373626373625,0.7559397970971141,49.41946792602539
2019-08-05,5.178847819526844,16.98021978021978,10.045781798063675,0.6353846153846154,0.014593406593406593,0.756717628208271,46.832462310791016
2019-08-06,5.176229635871387,16.997252747252748,10.062126158162336,0.6376923076923078,0.014582417582417581,0.7569769052453235,47.719024658203125
2019-08-07,5.17361145221593,17.014285714285716,10.078470518260998,0.64,0.01457142857142857,0.7572361822823758,48.21316146850586
2019-08-08,5.170993268560473,17.03131868131868,10.094814878359658,0.6423076923076924,0.014560439560439559,0.7574954593194281,49.27655029296875
2019-08-09,5.168375084905016,17.048351648351648,10.11115923845832,0.6446153846153846,0.014549450549450548,0.7577547363564804,48.8704948425293
2019-08-12,5.160520533938644,17.099450549450548,10.160192318754305,0.6515384615384616,0.014516483516483516,0.7585325674676373,48.746490478515625
2019-08-13,5.157902350283187,17.116483516483516,10.176536678852965,0.6538461538461539,0.014505494505494505,0.7587918445046896,50.81081771850586
2019-08-14,5.155284166627729,17.133516483516484,10.192881038951628,0.6561538461538462,0.014494505494505493,0.759051121541742,49.29842758178711
2019-08-15,5.152665982972272,17.150549450549452,10.209225399050288,0.6584615384615385,0.014483516483516482,0.7593103985787943,49.05286407470703
2019-08-16,5.150047799316815,17.167582417582416,10.22556975914895,0.6607692307692308,0.014472527472527471,0.7595696756158467,50.21023941040039
2019-08-19,5.142193248350444,17.21868131868132,10.274602839444935,0.6676923076923077,0.014439560439560439,0.7603475067270036,51.14636993408203
2019-08-20,5.139575064694987,17.235714285714284,10.290947199543595,0.67,0.014428571428571428,0.7606067837640559,51.148807525634766
2019-08-21,5.13695688103953,17.252747252747252,10.307291559642257,0.6723076923076924,0.014417582417582417,0.7608660608011082,51.70317840576172
2019-08-22,5.134338697384073,17.26978021978022,10.323635919740918,0.6746153846153846,0.014406593406593405,0.7611253378381606,51.65941619873047
2019-08-23,5.131720513728616,17.286813186813188,10.33998027983958,0.676923076923077,0.014395604395604394,0.7613846148752129,49.271690368652344
2019-08-26,5.1238659627622445,17.337912087912088,10.389013360135564,0.6838461538461539,0.014362637362637362,0.7621624459863698,50.20780944824219
2019-08-27,5.121247779106787,17.354945054945055,10.405357720234225,0.6861538461538462,0.014351648351648351,0.7624217230234221,49.64128112792969
2019-08-28,5.11862959545133,17.371978021978023,10.421702080332887,0.6884615384615385,0.01434065934065934,0.7626810000604745,49.974388122558594
2019-08-29,5.116011411795873,17.389010989010988,10.438046440431547,0.6907692307692308,0.014329670329670328,0.7629402770975268,50.8205451965332
2019-08-30,5.113393228140416,17.406043956043955,10.45439080053021,0.6930769230769231,0.014318681318681317,0.7631995541345791,50.75489807128906
2019-09-03,5.102920493518588,17.474175824175823,10.519768240924854,0.7023076923076923,0.014274725274725274,0.7642366622827884,50.01572799682617
2019-09-04,5.100302309863131,17.49120879120879,10.536112601023515,0.7046153846153846,0.014263736263736263,0.7644959393198407,50.864315032958984
2019-09-05,5.097684126207674,17.50824175824176,10.552456961122177,0.706923076923077,0.014252747252747252,0.764755216356893,51.85878372192383
2019-09-06,5.095065942552217,17.525274725274723,10.568801321220839,0.7092307692307692,0.01424175824175824,0.7650144933939453,51.85392761230469
2019-09-09,5.0872113915858455,17.576373626373627,10.617834401516822,0.7161538461538461,0.014208791208791208,0.7657923245051024,52.0751953125
2019-09-10,5.084593207930388,17.59340659340659,10.634178761615484,0.7184615384615385,0.014197802197802197,0.7660516015421547,52.690364837646484
