Date,Market Capitalization,PE Ratio,PS Ratio,PB Ratio,Current Ratio,Adj Close
2016-10-03,608272.9693877551,13.323979591836734,2.8209183673469385,4.7335714285714285,1.3389795918367349,26.079729080200195
2016-10-04,608377.6326530612,13.327755102040815,2.8210204081632653,4.732857142857143,1.3377551020408165,26.19098854064941
2016-10-05,608482.2959183673,13.331530612244897,2.8211224489795916,4.732142857142858,1.336530612244898,26.202577590942383
2016-10-06,608586.9591836735,13.335306122448978,2.8212244897959184,4.731428571428571,1.3353061224489797,26.397266387939453
2016-10-07,608691.6224489796,13.33908163265306,2.821326530612245,4.730714285714286,1.3340816326530613,26.43667221069336
2016-10-10,609005.612244898,13.350408163265305,2.8216326530612243,4.728571428571429,1.3304081632653062,26.897905349731445
2016-10-11,609110.275510204,13.354183673469388,2.8217346938775507,4.727857142857143,1.3291836734693878,26.955854415893555
2016-10-12,609214.9387755102,13.357959183673469,2.8218367346938775,4.727142857142857,1.3279591836734694,27.19690704345703
2016-10-13,609319.6020408163,13.361734693877551,2.821938775510204,4.726428571428571,1.326734693877551,27.11346435546875
2016-10-14,609424.2653061225,13.365510204081632,2.8220408163265307,4.725714285714286,1.3255102040816327,27.26412010192871
2016-10-17,609738.2551020408,13.376836734693876,2.8223469387755102,4.723571428571429,1.3218367346938775,27.24557876586914
2016-10-18,609842.918367347,13.380612244897959,2.8224489795918366,4.722857142857143,1.3206122448979591,27.22704124450684
2016-10-19,609947.581632653,13.38438775510204,2.822551020408163,4.722142857142857,1.319387755102041,27.14591407775879
2016-10-20,610052.2448979592,13.388163265306122,2.82265306122449,4.7214285714285715,1.3181632653061226,27.13201141357422
2016-10-21,610156.9081632653,13.391938775510203,2.822755102040816,4.720714285714286,1.3169387755102042,27.025388717651367
2016-10-24,610470.8979591837,13.403265306122448,2.8230612244897957,4.718571428571429,1.313265306122449,27.26875877380371
2016-10-25,610575.5612244898,13.40704081632653,2.8231632653061225,4.717857142857143,1.3120408163265307,27.407827377319336
2016-10-26,610680.224489796,13.410816326530611,2.823265306122449,4.717142857142857,1.3108163265306123,26.79128646850586
2016-10-27,610784.887755102,13.414591836734694,2.8233673469387752,4.716428571428572,1.309591836734694,26.53402328491211
2016-10-28,610889.5510204082,13.418367346938775,2.823469387755102,4.715714285714286,1.3083673469387755,26.357866287231445
2016-10-31,611203.5408163265,13.42969387755102,2.8237755102040816,4.713571428571429,1.3046938775510204,26.31614875793457
2016-11-01,611308.2040816327,13.433469387755101,2.823877551020408,4.712857142857143,1.303469387755102,25.84099578857422
2016-11-02,611412.8673469388,13.437244897959184,2.8239795918367347,4.712142857142857,1.3022448979591836,25.86417961120605
2016-11-03,611517.5306122449,13.441020408163265,2.824081632653061,4.711428571428572,1.3010204081632653,25.58694648742676
2016-11-04,611622.193877551,13.444795918367346,2.8241836734693875,4.710714285714285,1.299795918367347,25.35630989074707
2016-11-07,611936.1836734693,13.456122448979592,2.8244897959183675,4.708571428571429,1.296122448979592,25.722070693969727
2016-11-08,612040.8469387755,13.459897959183673,2.824591836734694,4.707857142857143,1.2948979591836736,25.873498916625977
2016-11-09,612145.5102040817,13.463673469387755,2.82469387755102,4.707142857142857,1.2936734693877552,25.831562042236328
2016-11-10,612250.1734693878,13.467448979591836,2.824795918367347,4.706428571428572,1.2924489795918368,25.1116886138916
2016-11-11,612354.8367346938,13.471224489795919,2.8248979591836734,4.7057142857142855,1.2912244897959184,25.260791778564453
2016-11-14,612668.8265306122,13.482551020408163,2.825204081632653,4.703571428571428,1.2875510204081633,24.62710952758789
2016-11-15,612773.4897959183,13.486326530612244,2.8253061224489797,4.702857142857143,1.286326530612245,24.953269958496094
2016-11-16,612878.1530612245,13.490102040816327,2.825408163265306,4.702142857142857,1.2851020408163265,25.624217987060547
2016-11-17,612982.8163265307,13.493877551020407,2.8255102040816324,4.701428571428571,1.2838775510204081,25.614900588989254
2016-11-18,613087.4795918367,13.49765306122449,2.8256122448979593,4.700714285714286,1.2826530612244897,25.640525817871094
2016-11-21,613401.4693877551,13.508979591836734,2.825918367346939,4.698571428571428,1.2789795918367348,26.029590606689453
2016-11-22,613506.1326530612,13.512755102040815,2.826020408163265,4.697857142857143,1.2777551020408164,26.04589462280273
2016-11-23,613610.7959183673,13.516530612244898,2.826122448979592,4.6971428571428575,1.276530612244898,25.913105010986328
2016-11-25,613820.1224489796,13.524081632653061,2.8263265306122447,4.695714285714286,1.2740816326530613,26.043561935424805
2016-11-28,614134.112244898,13.535408163265306,2.8266326530612247,4.6935714285714285,1.2704081632653061,25.9923095703125
2016-11-29,614238.775510204,13.539183673469388,2.826734693877551,4.692857142857143,1.2691836734693878,25.966686248779297
2016-11-30,614343.4387755102,13.542959183673469,2.8268367346938774,4.692142857142857,1.2679591836734694,25.74769401550293
2016-12-01,614448.1020408163,13.546734693877552,2.8269387755102042,4.691428571428571,1.266734693877551,25.50773811340332
2016-12-02,614552.7653061225,13.550510204081633,2.8270408163265306,4.690714285714286,1.2655102040816326,25.603254318237305
2016-12-05,614866.7551020408,13.561836734693877,2.82734693877551,4.688571428571429,1.2618367346938775,25.41920661926269
2016-12-06,614971.418367347,13.56561224489796,2.827448979591837,4.687857142857143,1.2606122448979593,25.614900588989254
2016-12-07,615076.081632653,13.56938775510204,2.8275510204081633,4.687142857142857,1.259387755102041,25.86650848388672
2016-12-08,615180.7448979592,13.573163265306123,2.8276530612244897,4.686428571428571,1.2581632653061225,26.12044334411621
2016-12-09,615285.4081632653,13.576938775510204,2.8277551020408165,4.685714285714286,1.2569387755102042,26.54677963256836
2016-12-12,615599.3979591837,13.588265306122448,2.828061224489796,4.683571428571429,1.253265306122449,26.39534950256348
2016-12-13,615704.0612244898,13.59204081632653,2.8281632653061224,4.682857142857143,1.2520408163265306,26.83565330505371
2016-12-14,615808.724489796,13.595816326530612,2.828265306122449,4.682142857142857,1.2508163265306123,26.83565330505371
2016-12-15,615913.387755102,13.599591836734694,2.8283673469387756,4.6814285714285715,1.2495918367346939,26.98242950439453
2016-12-16,616018.0510204082,13.603367346938775,2.828469387755102,4.680714285714286,1.2483673469387755,27.017370223999023
2016-12-19,616332.0408163265,13.614693877551021,2.8287755102040815,4.678571428571429,1.2446938775510203,27.173458099365234
2016-12-20,616436.7040816327,13.618469387755102,2.8288775510204083,4.6778571428571425,1.243469387755102,27.245685577392575
2016-12-21,616541.3673469388,13.622244897959185,2.8289795918367346,4.677142857142857,1.2422448979591836,27.27131080627441
2016-12-22,616646.0306122449,13.626020408163265,2.8290816326530615,4.676428571428572,1.2410204081632652,27.0919246673584
2016-12-23,616750.693877551,13.629795918367346,2.829183673469388,4.675714285714285,1.239795918367347,27.145505905151367
2016-12-27,617169.3469387755,13.644897959183673,2.8295918367346937,4.672857142857143,1.2348979591836735,27.317907333374023
2016-12-28,617274.0102040817,13.648673469387756,2.8296938775510205,4.672142857142857,1.2336734693877551,27.201414108276367
2016-12-29,617378.6734693878,13.652448979591837,2.829795918367347,4.671428571428572,1.2324489795918367,27.19443130493164
2016-12-30,617483.3367346938,13.65622448979592,2.8298979591836737,4.670714285714285,1.2312244897959184,26.98242950439453
2017-01-03,622075.8021978022,13.752967032967033,2.8494505494505495,4.701318681318681,1.2352747252747251,27.059309005737305
2017-01-04,623571.7362637363,13.783956043956044,2.855934065934066,4.7117582417582415,1.237032967032967,27.029024124145508
2017-01-05,625067.6703296703,13.814945054945055,2.8624175824175824,4.722197802197802,1.2387912087912087,27.166475296020508
2017-01-06,626563.6043956043,13.845934065934067,2.868901098901099,4.732637362637362,1.2405494505494505,27.469331741333008
2017-01-09,631051.4065934066,13.938901098901098,2.8883516483516485,4.7639560439560436,1.2458241758241757,27.72093963623047
2017-01-10,632547.3406593406,13.96989010989011,2.8948351648351647,4.774395604395604,1.2475824175824175,27.748897552490234
2017-01-11,634043.2747252748,14.000879120879121,2.9013186813186813,4.784835164835165,1.2493406593406593,27.89800071716309
2017-01-12,635539.2087912088,14.031868131868132,2.907802197802198,4.795274725274726,1.251098901098901,27.78151130676269
2017-01-13,637035.1428571428,14.062857142857142,2.914285714285714,4.805714285714286,1.252857142857143,27.73259162902832
2017-01-17,643018.8791208791,14.186813186813186,2.9402197802197803,4.847472527472528,1.2598901098901099,27.95623588562012
2017-01-18,644514.8131868131,14.217802197802198,2.946703296703297,4.857912087912088,1.2616483516483517,27.953903198242188
2017-01-19,646010.7472527473,14.248791208791209,2.953186813186813,4.8683516483516485,1.2634065934065934,27.904991149902344
2017-01-20,647506.6813186813,14.27978021978022,2.9596703296703297,4.878791208791209,1.265164835164835,27.95623588562012
2017-01-23,651994.4835164836,14.372747252747253,2.979120879120879,4.91010989010989,1.2704395604395604,27.974876403808597
2017-01-24,653490.4175824176,14.403736263736263,2.985604395604396,4.9205494505494505,1.2721978021978022,27.94925117492676
2017-01-25,654986.3516483516,14.434725274725276,2.992087912087912,4.930989010989011,1.273956043956044,28.39422035217285
2017-01-26,656482.2857142857,14.465714285714286,2.9985714285714287,4.941428571428571,1.2757142857142856,28.4081974029541
2017-01-27,657978.2197802198,14.496703296703297,3.005054945054945,4.951868131868132,1.2774725274725274,28.4105281829834
2017-01-30,662466.021978022,14.58967032967033,3.0245054945054943,4.983186813186813,1.2827472527472528,28.33597183227539
2017-01-31,663961.9560439561,14.62065934065934,3.030989010989011,4.993626373626373,1.2845054945054946,28.27074432373047
2017-02-01,665457.8901098901,14.651648351648351,3.0374725274725276,5.004065934065934,1.2862637362637361,29.994707107543945
2017-02-02,666953.8241758242,14.682637362637363,3.043956043956044,5.014505494505494,1.288021978021978,29.94345474243164
2017-02-03,668449.7582417582,14.713626373626374,3.0504395604395604,5.024945054945055,1.2897802197802197,30.071592330932617
2017-02-06,672937.5604395604,14.806593406593407,3.06989010989011,5.056263736263737,1.295054945054945,30.353479385375977
2017-02-07,674433.4945054945,14.837582417582418,3.0763736263736265,5.066703296703297,1.2968131868131867,30.642370223999023
2017-02-08,675929.4285714285,14.868571428571428,3.0828571428571427,5.077142857142857,1.2985714285714285,30.761178970336918
2017-02-09,677425.3626373627,14.899560439560439,3.0893406593406594,5.087582417582418,1.3003296703296703,30.98346519470215
2017-02-10,678921.2967032967,14.930549450549451,3.095824175824176,5.098021978021978,1.302087912087912,30.913257598876957
2017-02-13,683409.098901099,15.023516483516484,3.115274725274725,5.129340659340659,1.3073626373626372,31.1870174407959
2017-02-14,684905.032967033,15.054505494505495,3.1217582417582417,5.13978021978022,1.309120879120879,31.5918025970459
2017-02-15,686400.967032967,15.085494505494506,3.1282417582417583,5.15021978021978,1.3108791208791208,31.706449508666992
2017-02-16,687896.901098901,15.116483516483516,3.134725274725275,5.160659340659341,1.3126373626373626,31.669021606445312
2017-02-17,689392.8351648352,15.147472527472528,3.141208791208791,5.171098901098901,1.3143956043956044,31.755590438842773
2017-02-21,695376.5714285715,15.271428571428572,3.1671428571428573,5.212857142857143,1.3214285714285714,31.98489189147949
2017-02-22,696872.5054945055,15.302417582417583,3.1736263736263735,5.223296703296703,1.3231868131868132,32.0808219909668
2017-02-23,698368.4395604396,15.333406593406593,3.18010989010989,5.233736263736263,1.3249450549450548,31.945106506347656
2017-02-24,699864.3736263736,15.364395604395604,3.1865934065934067,5.244175824175825,1.3267032967032966,31.975528717041016
2017-02-27,704352.1758241758,15.457362637362637,3.206043956043956,5.275494505494506,1.331978021978022,32.0386962890625
2017-02-28,705848.1098901099,15.48835164835165,3.2125274725274724,5.285934065934066,1.3337362637362637,32.052738189697266
2017-03-01,707344.0439560439,15.51934065934066,3.219010989010989,5.296373626373627,1.3354945054945053,32.7078857421875
2017-03-02,708839.978021978,15.55032967032967,3.2254945054945052,5.306813186813187,1.3372527472527471,32.513675689697266
2017-03-03,710335.9120879121,15.581318681318681,3.231978021978022,5.3172527472527475,1.339010989010989,32.705543518066406
2017-03-06,714823.7142857143,15.674285714285714,3.2514285714285713,5.348571428571429,1.3442857142857143,32.60259246826172
2017-03-07,716319.6483516484,15.705274725274727,3.257912087912088,5.359010989010989,1.3460439560439559,32.64470672607422
2017-03-08,717815.5824175824,15.736263736263737,3.264395604395604,5.36945054945055,1.3478021978021977,32.52303695678711
2017-03-09,719311.5164835164,15.767252747252748,3.270879120879121,5.37989010989011,1.3495604395604395,32.44816589355469
2017-03-10,720807.4505494506,15.798241758241758,3.2773626373626374,5.39032967032967,1.3513186813186813,32.55579376220703
2017-03-13,725295.2527472528,15.891208791208792,3.296813186813187,5.421648351648352,1.3565934065934064,32.5698356628418
2017-03-14,726791.1868131869,15.922197802197802,3.303296703296703,5.432087912087912,1.3583516483516482,32.520694732666016
2017-03-15,728287.1208791209,15.953186813186814,3.3097802197802197,5.442527472527472,1.36010989010989,32.864654541015625
2017-03-16,729783.0549450549,15.984175824175825,3.3162637362637364,5.452967032967033,1.3618681318681318,32.918460845947266
2017-03-17,731278.989010989,16.015164835164835,3.3227472527472526,5.463406593406593,1.3636263736263736,32.75468063354492
2017-03-20,735766.7912087912,16.108131868131867,3.342197802197802,5.494725274725274,1.3689010989010988,33.0986328125
2017-03-21,737262.7252747252,16.13912087912088,3.3486813186813187,5.505164835164836,1.3706593406593406,32.719573974609375
2017-03-22,738758.6593406594,16.17010989010989,3.3551648351648353,5.515604395604396,1.3724175824175824,33.089256286621094
2017-03-23,740254.5934065934,16.201098901098902,3.3616483516483515,5.5260439560439565,1.3741758241758242,32.97228240966797
2017-03-24,741750.5274725275,16.232087912087913,3.368131868131868,5.536483516483517,1.3759340659340658,32.906761169433594
2017-03-27,746238.3296703297,16.325054945054944,3.3875824175824176,5.567802197802198,1.3812087912087911,32.96290969848633
2017-03-28,747734.2637362637,16.356043956043955,3.3940659340659343,5.5782417582417585,1.382967032967033,33.6461296081543
2017-03-29,749230.1978021978,16.38703296703297,3.4005494505494505,5.588681318681319,1.3847252747252745,33.72101211547852
2017-03-30,750726.1318681319,16.41802197802198,3.407032967032967,5.599120879120879,1.3864835164835163,33.67655563354492
